-0.18789,0.05627,0.86041
-0.18651,0.05616,0.85877
-0.18585,0.05627,0.86041
-0.18395,0.05759,0.88060
-0.18231,0.05740,0.87774
-0.18092,0.05729,0.87603
-0.17953,0.05718,0.87433
-0.17735,0.05681,0.86871
-0.17553,0.05656,0.86481
-0.16815,0.06477,0.99035
-0.16698,0.06477,0.99035
-0.09704,0.06429,0.98314
-0.09580,0.06425,0.98243
-0.09471,0.06429,0.98314
-0.09347,0.06425,0.98243
-0.09224,0.06420,0.98171
-0.09095,0.06411,0.98029
-0.08953,0.06392,0.97745
-0.08805,0.06369,0.97393
-0.08652,0.06342,0.96973
-0.08501,0.06315,0.96557
-0.16968,0.22140,3.38556
-0.16526,0.22085,3.37710
-0.16126,0.22085,3.37710
-0.15647,0.21975,3.36030
-0.15287,0.22030,3.36868
0.38085,0.21084,3.22396
0.38467,0.21084,3.22396
0.42309,0.21287,3.25503
0.42287,0.21084,3.22396
0.42568,0.21033,3.21628
0.42644,0.20884,3.19347
0.53239,0.20884,3.19347
0.53745,0.20934,3.20104
0.54124,0.20934,3.20104
0.54503,0.20934,3.20104
0.55144,0.21033,3.21628
0.55525,0.21033,3.21628
0.55906,0.21033,3.21628
0.56020,0.20934,3.20104
0.75429,0.20640,3.15617
0.75627,0.20592,3.14881
0.76000,0.20592,3.14881
0.79239,0.18957,2.89880
0.79583,0.18957,2.89880
0.96864,0.19896,3.04243
0.97444,0.19941,3.04930
0.97805,0.19941,3.04930
0.98389,0.19987,3.05620
0.98751,0.19987,3.05620
0.98224,0.19807,3.02879
0.98583,0.19807,3.02879
0.98942,0.19807,3.02879
0.99524,0.19852,3.03559
0.99437,0.19763,3.02201
0.86443,0.16700,2.55357
0.86910,0.16731,2.55841
0.87379,0.16763,2.56326
0.88185,0.16859,2.57794
0.88829,0.16923,2.58781
0.89136,0.16923,2.58781
0.88594,0.16763,2.56326
0.88898,0.16763,2.56326
0.89712,0.16859,2.57794
0.90017,0.16859,2.57794
0.88965,0.16605,2.53917
0.88931,0.16543,2.52966
0.88732,0.16451,2.51553
0.86768,0.16033,2.45161
-2.97865,0.34069,5.11682
-2.80273,0.32122,4.82443
-2.74794,0.31558,4.73979
-2.71376,0.31230,4.69041
-2.70820,0.31230,4.69041
-2.70264,0.31230,4.69041
-2.69709,0.31230,4.69041
-2.66378,0.30908,4.64206
-2.64918,0.30802,4.62616
-2.64370,0.30802,4.62616
-1.58141,0.18895,2.83790
-1.58137,0.18935,2.84387
-1.57139,0.18856,2.83195
-1.56803,0.18856,2.83195
-1.56140,0.18816,2.82602
-1.55805,0.18816,2.82602
-1.55470,0.18816,2.82602
-1.55461,0.18856,2.83195
-1.56107,0.18975,2.84987
-1.55769,0.18975,2.84987
-1.55105,0.18935,2.84387
-1.54442,0.18895,2.83790
-1.53783,0.18856,2.83195
-1.53448,0.18856,2.83195
-1.52792,0.18816,2.82602
-1.52457,0.18816,2.82602
-1.51804,0.18777,2.82012
-1.51470,0.18777,2.82012
-1.51452,0.18816,2.82602
-1.53363,0.19096,2.86802
-1.53023,0.19096,2.86802
-1.51717,0.18975,2.84987
-1.51380,0.18975,2.84987
-1.52327,0.19136,2.87413
-1.51987,0.19136,2.87413
-1.51970,0.19177,2.88025
-1.52278,0.19259,2.89259
-1.51935,0.19259,2.89259
-1.51268,0.19218,2.88641
-1.50926,0.19218,2.88641
-1.50584,0.19218,2.88641
-1.50242,0.19218,2.88641
-1.49262,0.19136,2.87413
-1.49558,0.19218,2.88641
-1.48581,0.19136,2.87413
-1.48241,0.19136,2.87413
-1.47586,0.19096,2.86802
-1.47246,0.19096,2.86802
-1.48165,0.19259,2.89259
-1.47822,0.19259,2.89259
-1.46538,0.19136,2.87413
-1.46198,0.19136,2.87413
-1.46168,0.19177,2.88025
-1.45827,0.19177,2.88025
-1.46108,0.19259,2.89259
-1.45766,0.19259,2.89259
-1.45423,0.19259,2.89259
-1.42938,0.18975,2.84987
-1.41703,0.18856,2.83195
-1.41665,0.18895,2.83790
-1.41328,0.18895,2.83790
-1.41886,0.19015,2.85590
-1.41548,0.19015,2.85590
-1.41809,0.19096,2.86802
-1.45485,0.19638,2.94943
-1.45772,0.19724,2.96237
-1.45103,0.19681,2.95588
-1.43186,0.19468,2.92389
-1.41008,0.19218,2.88641
-1.40366,0.19177,2.88025
-1.39430,0.19096,2.86802
-1.40282,0.19259,2.89259
-1.39939,0.19259,2.89259
-1.39896,0.19301,2.89880
-1.38956,0.19218,2.88641
-1.38614,0.19218,2.88641
-1.38866,0.19301,2.89880
-1.38522,0.19301,2.89880
-1.38179,0.19301,2.89880
-1.38132,0.19342,2.90503
-1.37492,0.19301,2.89880
-1.37148,0.19301,2.89880
-1.36805,0.19301,2.89880
-1.36461,0.19301,2.89880
-1.36705,0.19384,2.91129
-1.35774,0.19301,2.89880
-1.36015,0.19384,2.91129
-1.35670,0.19384,2.91129
-1.36205,0.19510,2.93024
-1.35858,0.19510,2.93024
-1.33770,0.19259,2.89259
-1.33427,0.19259,2.89259
-1.33084,0.19259,2.89259
-1.33600,0.19384,2.91129
-1.33255,0.19384,2.91129
-1.32910,0.19384,2.91129
-1.32851,0.19426,2.91758
-1.32506,0.19426,2.91758
-1.32733,0.19510,2.93024
-1.32386,0.19510,2.93024
-1.32039,0.19510,2.93024
-1.29722,0.19218,2.88641
-1.29380,0.19218,2.88641
-1.31856,0.19638,2.94943
-1.31506,0.19638,2.94943
-1.28905,0.19301,2.89880
-1.28286,0.19259,2.89259
-1.28494,0.19342,2.90503
-1.28982,0.19468,2.92389
-1.28635,0.19468,2.92389
-1.28567,0.19510,2.93024
-1.27942,0.19468,2.92389
-1.27596,0.19468,2.92389
-1.26428,0.19342,2.90503
-1.26084,0.19342,2.90503
-1.26283,0.19426,2.91758
-1.27312,0.19638,2.94943
-1.27800,0.19767,2.96888
-1.27448,0.19767,2.96888
-1.26264,0.19638,2.94943
-1.25640,0.19595,2.94300
-1.24478,0.19468,2.92389
-1.24671,0.19552,2.93661
-1.24054,0.19510,2.93024
-1.23975,0.19552,2.93661
-1.23359,0.19510,2.93024
-1.22746,0.19468,2.92389
-1.22399,0.19468,2.92389
-1.22583,0.19552,2.93661
-1.22235,0.19552,2.93661
-1.21888,0.19552,2.93661
-1.21013,0.19468,2.92389
-1.19888,0.19342,2.90503
-1.19544,0.19342,2.90503
-1.20234,0.19510,2.93024
-1.20148,0.19552,2.93661
-1.20586,0.19681,2.95588
-1.20236,0.19681,2.95588
-1.19886,0.19681,2.95588
-1.19536,0.19681,2.95588
-1.19185,0.19681,2.95588
-1.19357,0.19767,2.96888
-1.18226,0.19638,2.94943
-1.18654,0.19767,2.96888
-1.18043,0.19724,2.96237
-1.17950,0.19767,2.96888
-1.17341,0.19724,2.96237
-1.16990,0.19724,2.96237
-1.17411,0.19855,2.98198
-1.17058,0.19855,2.98198
-1.16191,0.19767,2.96888
-1.15840,0.19767,2.96888
-1.15488,0.19767,2.96888
-1.15136,0.19767,2.96888
-1.14784,0.19767,2.96888
-1.14685,0.19811,2.97542
-1.14081,0.19767,2.96888
-1.12984,0.19638,2.94943
-1.12635,0.19638,2.94943
-1.12285,0.19638,2.94943
-1.11449,0.19552,2.93661
-1.09906,0.19342,2.90503
-0.25383,0.05721,0.85931
-0.25281,0.05721,0.85931
-0.25180,0.05721,0.85931
-0.25030,0.05711,0.85768
-0.24709,0.05660,0.85012
-0.24424,0.05618,0.84375
-0.24218,0.05593,0.84007
-0.24118,0.05593,0.84007
-0.24049,0.05600,0.84112
-0.23994,0.05611,0.84269
-0.23894,0.05611,0.84269
-0.23883,0.05632,0.84586
-0.23903,0.05660,0.85012
-0.23832,0.05667,0.85119
-0.23687,0.05657,0.84958
-0.23541,0.05646,0.84798
-0.23382,0.05632,0.84586
-0.23166,0.05604,0.84164
-0.23066,0.05604,0.84164
-0.23227,0.05667,0.85119
-0.23185,0.05682,0.85334
-0.23054,0.05675,0.85226
-0.22910,0.05664,0.85065
-0.22738,0.05646,0.84798
-0.22609,0.05639,0.84692
-0.22466,0.05628,0.84533
-0.22366,0.05628,0.84533
-0.22308,0.05639,0.84692
-0.22291,0.05660,0.85012
-0.22388,0.05711,0.85768
-0.22300,0.05714,0.85822
-0.23101,0.06144,0.92270
-0.22867,0.06110,0.91769
-0.21971,0.06073,0.91211
-0.21746,0.06040,0.90721
-0.21537,0.06012,0.90297
-0.21359,0.05992,0.89996
-0.21224,0.05984,0.89876
-0.21117,0.05984,0.89876
-0.20983,0.05976,0.89757
-0.20849,0.05968,0.89638
-0.19543,0.05863,0.88060
-0.19238,0.05803,0.87151
-0.19024,0.05769,0.86648
-0.18849,0.05747,0.86316
-0.18651,0.05718,0.85877
-0.18644,0.05747,0.86316
-0.18542,0.05747,0.86316
-0.18300,0.05833,0.87603
-0.18196,0.05833,0.87603
-0.18092,0.05833,0.87603
-0.17849,0.05788,0.86927
-0.17588,0.05736,0.86150
-0.17408,0.05711,0.85768
-0.16717,0.06555,0.98458
-0.16577,0.06546,0.98314
-0.16448,0.06541,0.98243
-0.16109,0.06452,0.96904
-0.09842,0.06560,0.98529
-0.09718,0.06555,0.98458
-0.09601,0.06555,0.98458
-0.09484,0.06555,0.98458
-0.09347,0.06541,0.98243
-0.09231,0.06541,0.98243
-0.09108,0.06536,0.98171
-0.08953,0.06508,0.97745
-0.08786,0.06471,0.97183
-0.08640,0.06447,0.96834
-0.08501,0.06429,0.96557
-0.08398,0.06438,0.96696
-0.08284,0.06438,0.96696
-0.08175,0.06443,0.96765
-0.16968,0.22542,3.38556
-0.16526,0.22485,3.37710
-0.16126,0.22485,3.37710
-0.15686,0.22429,3.36868
0.37171,0.21163,3.17845
0.37548,0.21163,3.17845
0.38014,0.21212,3.18594
0.38391,0.21212,3.18594
0.37637,0.20395,3.06313
0.38000,0.20395,3.06313
0.41840,0.21830,3.27874
0.41924,0.21673,3.25503
0.42309,0.21673,3.25503
0.42695,0.21673,3.25503
0.42977,0.21620,3.24721
0.43362,0.21620,3.24721
0.43537,0.21517,3.23167
0.42596,0.20868,3.13420
0.53239,0.21263,3.19347
0.53745,0.21313,3.20104
0.54124,0.21313,3.20104
0.55157,0.21569,3.23942
0.55541,0.21569,3.23942
0.55657,0.21466,3.22396
0.55906,0.21415,3.21628
0.55888,0.21263,3.19347
0.56534,0.21364,3.20864
0.57185,0.21466,3.22396
0.57567,0.21466,3.22396
0.59077,0.21883,3.28671
0.60199,0.22153,3.32719
0.60593,0.22153,3.32719
0.57584,0.20917,3.14149
0.57554,0.20772,3.11972
0.61130,0.21113,3.17098
0.61942,0.21263,3.19347
0.75253,0.20965,3.14881
0.75627,0.20965,3.14881
0.75823,0.20917,3.14149
0.79065,0.19342,2.90503
0.78900,0.19218,2.88641
0.78738,0.19096,2.86802
0.95715,0.19943,2.99521
0.97147,0.20166,3.02879
0.98389,0.20349,3.05620
0.98751,0.20349,3.05620
0.98666,0.20257,3.04243
0.99027,0.20257,3.04243
0.98942,0.20166,3.02879
0.99973,0.20303,3.04930
0.87075,0.17067,2.56326
0.87379,0.17067,2.56326
0.87849,0.17099,2.56814
0.88829,0.17230,2.58781
0.89136,0.17230,2.58781
0.88426,0.17034,2.55841
0.89067,0.17099,2.56814
0.89712,0.17164,2.57794
0.90017,0.17164,2.57794
0.88965,0.16906,2.53917
0.88931,0.16843,2.52966
0.88732,0.16749,2.51553
0.86768,0.16323,2.45161
0.86901,0.16294,2.44717
-2.98472,0.34675,5.11682
-2.97865,0.34675,5.11682
-2.80273,0.32693,4.82443
-2.75762,0.32233,4.75648
-2.71376,0.31785,4.69041
-2.70820,0.31785,4.69041
-2.70264,0.31785,4.69041
-2.69709,0.31785,4.69041
-2.66378,0.31458,4.64206
-2.64918,0.31350,4.62616
-1.58141,0.19231,2.83790
-1.57805,0.19231,2.83790
-1.56482,0.19111,2.82012
-1.56148,0.19111,2.82012
-1.56140,0.19151,2.82602
-1.55805,0.19151,2.82602
-1.55470,0.19151,2.82602
-1.55136,0.19151,2.82602
-1.55778,0.19272,2.84387
-1.55441,0.19272,2.84387
-1.55105,0.19272,2.84387
-1.54768,0.19272,2.84387
-1.54431,0.19272,2.84387
-1.54094,0.19272,2.84387
-1.53112,0.19191,2.83195
-1.52457,0.19151,2.82602
-1.51173,0.19032,2.80840
-1.51787,0.19151,2.82602
-1.52409,0.19272,2.84387
-1.53363,0.19436,2.86802
-1.53023,0.19436,2.86802
-1.51717,0.19313,2.84987
-1.51380,0.19313,2.84987
-1.52652,0.19518,2.88025
-1.52311,0.19518,2.88025
-1.52294,0.19560,2.88641
-1.52278,0.19602,2.89259
-1.51935,0.19602,2.89259
-1.51592,0.19602,2.89259
-1.50605,0.19518,2.88025
-1.50263,0.19518,2.88025
-1.50242,0.19560,2.88641
-1.49900,0.19560,2.88641
-1.49558,0.19560,2.88641
-1.49536,0.19602,2.89259
-1.48557,0.19518,2.88025
-1.47586,0.19436,2.86802
-1.47246,0.19436,2.86802
-1.47533,0.19518,2.88025
-1.47192,0.19518,2.88025
-1.46538,0.19477,2.87413
-1.46198,0.19477,2.87413
-1.46168,0.19518,2.88025
-1.45827,0.19518,2.88025
-1.46422,0.19644,2.89880
-1.45766,0.19602,2.89259
-1.45423,0.19602,2.89259
-1.42337,0.19231,2.83790
-1.41703,0.19191,2.83195
-1.41665,0.19231,2.83790
-1.41328,0.19231,2.83790
-1.42187,0.19394,2.86195
-1.41848,0.19394,2.86195
-1.41509,0.19394,2.86195
-1.44852,0.19900,2.93661
-1.45772,0.20075,2.96237
-1.45421,0.20075,2.96237
-1.43186,0.19814,2.92389
-1.41613,0.19644,2.89880
-1.39770,0.19436,2.86802
-1.39135,0.19394,2.86195
-1.39091,0.19436,2.86802
-1.38751,0.19436,2.86802
-1.39896,0.19644,2.89880
-1.38660,0.19518,2.88025
-1.38614,0.19560,2.88641
-1.38866,0.19644,2.89880
-1.38522,0.19644,2.89880
-1.38179,0.19644,2.89880
-1.37835,0.19644,2.89880
-1.37197,0.19602,2.89259
-1.37148,0.19644,2.89880
-1.36805,0.19644,2.89880
-1.36461,0.19644,2.89880
-1.36411,0.19686,2.90503
-1.35774,0.19644,2.89880
-1.36308,0.19771,2.91758
-1.35670,0.19729,2.91129
-1.35911,0.19814,2.92389
-1.34690,0.19686,2.90503
-1.34057,0.19644,2.89880
-1.33427,0.19602,2.89259
-1.33084,0.19602,2.89259
-1.32742,0.19602,2.89259
-1.32968,0.19686,2.90503
-1.32624,0.19686,2.90503
-1.32851,0.19771,2.91758
-1.32506,0.19771,2.91758
-1.32733,0.19857,2.93024
-1.32386,0.19857,2.93024
-1.32039,0.19857,2.93024
-1.30559,0.19686,2.90503
-1.30215,0.19686,2.90503
-1.31856,0.19987,2.94943
-1.31506,0.19987,2.94943
-1.29182,0.19686,2.90503
-1.28561,0.19644,2.89880
-1.29049,0.19771,2.91758
-1.28982,0.19814,2.92389
-1.28357,0.19771,2.91758
-1.28012,0.19771,2.91758
-1.27942,0.19814,2.92389
-1.27596,0.19814,2.92389
-1.26701,0.19729,2.91129
-1.26356,0.19729,2.91129
-1.27107,0.19900,2.93661
-1.27871,0.20075,2.96237
-1.27800,0.20119,2.96888
-1.26613,0.19987,2.94943
-1.25715,0.19900,2.93661
-1.25367,0.19900,2.93661
-1.24478,0.19814,2.92389
-1.24401,0.19857,2.93024
-1.24054,0.19857,2.93024
-1.23706,0.19857,2.93024
-1.23359,0.19857,2.93024
-1.23012,0.19857,2.93024
-1.22665,0.19857,2.93024
-1.22583,0.19900,2.93661
-1.22235,0.19900,2.93661
-1.21360,0.19814,2.92389
-1.21013,0.19814,2.92389
-1.19888,0.19686,2.90503
-1.20582,0.19857,2.93024
-1.20496,0.19900,2.93661
-1.20148,0.19900,2.93661
-1.20586,0.20031,2.95588
-1.20236,0.20031,2.95588
-1.20149,0.20075,2.96237
-1.20061,0.20119,2.96888
-1.19709,0.20119,2.96888
-1.19357,0.20119,2.96888
-1.18485,0.20031,2.95588
-1.18654,0.20119,2.96888
-1.18302,0.20119,2.96888
-1.17950,0.20119,2.96888
-1.17084,0.20031,2.95588
-1.16990,0.20075,2.96237
-1.17411,0.20208,2.98198
-1.16033,0.20031,2.95588
-1.16191,0.20119,2.96888
-1.14830,0.19944,2.94300
-1.15488,0.20119,2.96888
-1.14884,0.20075,2.96237
-1.14533,0.20075,2.96237
-1.14433,0.20119,2.96888
-1.13582,0.20031,2.95588
-1.12738,0.19944,2.94300
-1.11902,0.19857,2.93024
-1.12040,0.19944,2.94300
-1.11449,0.19900,2.93661
-1.10860,0.19857,2.93024
-0.25383,0.05823,0.85931
-0.25281,0.05823,0.85931
-0.25164,0.05820,0.85877
-0.24982,0.05801,0.85605
-0.24709,0.05761,0.85012
-0.24424,0.05718,0.84375
-0.24233,0.05696,0.84060
-0.24133,0.05696,0.84060
-0.24049,0.05700,0.84112
-0.23994,0.05711,0.84269
-0.23894,0.05711,0.84269
-0.23794,0.05711,0.84269
-0.23933,0.05768,0.85119
-0.23832,0.05768,0.85119
-0.23672,0.05754,0.84905
-0.23512,0.05739,0.84692
-0.23324,0.05718,0.84375
-0.23137,0.05696,0.84060
-0.23038,0.05696,0.84060
-0.23111,0.05739,0.84692
-0.23155,0.05775,0.85226
-0.23084,0.05783,0.85334
-0.22924,0.05768,0.85119
-0.22738,0.05746,0.84798
-0.22566,0.05729,0.84533
-0.22466,0.05729,0.84533
-0.22366,0.05729,0.84533
-0.22308,0.05739,0.84692
-0.21898,0.06160,0.90904
-0.21746,0.06148,0.90721
-0.21537,0.06119,0.90297
-0.21359,0.06099,0.89996
-0.21224,0.06091,0.89876
-0.21103,0.06087,0.89816
-0.20955,0.06074,0.89638
-0.20849,0.06074,0.89638
-0.19933,0.06054,0.89341
-0.19710,0.06019,0.88813
-0.19338,0.05937,0.87603
-0.19049,0.05879,0.86759
-0.18922,0.05872,0.86648
-0.18747,0.05849,0.86316
-0.18656,0.05853,0.86371
-0.18554,0.05853,0.86371
-0.18264,0.05925,0.87433
-0.18184,0.05933,0.87546
-0.18080,0.05933,0.87546
-0.17804,0.05876,0.86703
-0.17532,0.05820,0.85877
-0.17277,0.05768,0.85119
-0.17143,0.05757,0.84958
-0.16657,0.06648,0.98100
-0.16540,0.06648,0.98100
-0.16389,0.06633,0.97887
-0.16237,0.06619,0.97675
-0.16121,0.06619,0.97675
-0.16158,0.06682,0.98601
-0.10267,0.06726,0.99253
-0.10142,0.06721,0.99181
-0.09995,0.06701,0.98890
-0.09856,0.06687,0.98673
-0.09732,0.06682,0.98601
-0.09608,0.06677,0.98529
-0.09484,0.06672,0.98458
-0.09347,0.06658,0.98243
-0.09231,0.06658,0.98243
-0.09101,0.06648,0.98100
-0.08946,0.06619,0.97675
-0.08824,0.06614,0.97604
-0.08640,0.06562,0.96834
-0.08507,0.06548,0.96627
-0.08392,0.06548,0.96627
-0.08272,0.06543,0.96557
-0.08157,0.06543,0.96557
-0.08043,0.06543,0.96557
-0.07923,0.06539,0.96489
0.36332,0.21489,3.17098
0.36708,0.21489,3.17098
0.36997,0.21438,3.16356
0.37372,0.21438,3.16356
0.37747,0.21438,3.16356
0.37856,0.21289,3.14149
0.37788,0.21044,3.10538
0.37809,0.20852,3.07708
0.38436,0.20996,3.09825
0.39528,0.21388,3.15617
0.40857,0.21900,3.23167
0.41840,0.22219,3.27874
0.42127,0.22165,3.27080
0.42412,0.22111,3.26290
0.42798,0.22111,3.26290
0.43289,0.22165,3.27080
0.43571,0.22111,3.26290
0.43537,0.21900,3.23167
0.42794,0.21338,3.14881
0.42967,0.21239,3.13420
0.49046,0.21796,3.21628
0.49428,0.21796,3.21628
0.53239,0.21641,3.19347
0.53618,0.21641,3.19347
0.54124,0.21692,3.20104
0.55691,0.22165,3.27080
0.56079,0.22165,3.27080
0.55657,0.21848,3.22396
0.55641,0.21692,3.20104
0.55888,0.21641,3.19347
0.56266,0.21641,3.19347
0.56914,0.21744,3.20864
0.56889,0.21590,3.18594
0.57812,0.21796,3.21628
0.58193,0.21796,3.21628
0.57212,0.21289,3.14149
0.57584,0.21289,3.14149
0.57956,0.21289,3.14149
0.58464,0.21338,3.14881
0.61710,0.21692,3.20104
0.62089,0.21692,3.20104
0.62617,0.21744,3.20864
0.74904,0.21239,3.13420
0.75276,0.21239,3.13420
0.75647,0.21239,3.13420
0.76195,0.21289,3.14149
0.77154,0.19814,2.92389
0.77500,0.19814,2.92389
0.78727,0.19602,2.89259
0.78565,0.19477,2.87413
0.78738,0.19436,2.86802
0.94047,0.19944,2.94300
0.96714,0.20433,3.01527
0.98389,0.20711,3.05620
0.98751,0.20711,3.05620
0.98889,0.20664,3.04930
0.98804,0.20571,3.03559
0.98942,0.20525,3.02879
0.87075,0.17370,2.56326
0.87379,0.17370,2.56326
0.87849,0.17403,2.56814
0.88154,0.17403,2.56814
0.88458,0.17403,2.56814
0.88426,0.17337,2.55841
0.89067,0.17403,2.56814
0.90056,0.17537,2.58781
0.90017,0.17470,2.57794
0.89809,0.17370,2.56326
0.88931,0.17143,2.52966
0.88732,0.17047,2.51553
0.86768,0.16614,2.45161
0.86901,0.16584,2.44717
-2.97865,0.35281,5.11682
-2.80273,0.33265,4.82443
-2.75762,0.32797,4.75648
-2.74232,0.32681,4.73979
-2.71764,0.32454,4.70676
-2.71206,0.32454,4.70676
-2.70648,0.32454,4.70676
-2.66378,0.32008,4.64206
-2.64918,0.31898,4.62616
-1.58474,0.19609,2.84387
-1.57145,0.19486,2.82602
-1.56156,0.19405,2.81425
-1.55823,0.19405,2.81425
-1.55814,0.19445,2.82012
-1.56132,0.19527,2.83195
-1.55470,0.19486,2.82602
-1.55136,0.19486,2.82602
-1.55778,0.19609,2.84387
-1.55441,0.19609,2.84387
-1.55105,0.19609,2.84387
-1.54768,0.19609,2.84387
-1.54431,0.19609,2.84387
-1.54094,0.19609,2.84387
-1.53112,0.19527,2.83195
-1.52457,0.19486,2.82602
-1.52441,0.19527,2.83195
-1.52105,0.19527,2.83195
-1.52409,0.19609,2.84387
-1.54017,0.19860,2.88025
-1.53676,0.19860,2.88025
-1.51717,0.19650,2.84987
-1.51380,0.19650,2.84987
-1.52652,0.19860,2.88025
-1.52636,0.19902,2.88641
-1.52294,0.19902,2.88641
-1.51952,0.19902,2.88641
-1.51935,0.19945,2.89259
-1.51592,0.19945,2.89259
-1.51574,0.19988,2.89880
-1.50584,0.19902,2.88641
-1.50242,0.19902,2.88641
-1.49900,0.19902,2.88641
-1.49558,0.19902,2.88641
-1.49216,0.19902,2.88641
-1.48874,0.19902,2.88641
-1.47586,0.19775,2.86802
-1.47246,0.19775,2.86802
-1.47533,0.19860,2.88025
-1.47192,0.19860,2.88025
-1.46851,0.19860,2.88025
-1.46198,0.19817,2.87413
-1.46168,0.19860,2.88025
-1.45827,0.19860,2.88025
-1.46108,0.19945,2.89259
-1.45454,0.19902,2.88641
-1.45112,0.19902,2.88641
-1.44154,0.19817,2.87413
-1.42001,0.19568,2.83790
-1.41665,0.19568,2.83790
-1.42829,0.19775,2.86802
-1.42489,0.19775,2.86802
-1.41848,0.19734,2.86195
-1.41509,0.19734,2.86195
-1.44538,0.20204,2.93024
-1.45135,0.20337,2.94943
-1.44786,0.20337,2.94943
-1.43186,0.20161,2.92389
-1.41918,0.20031,2.90503
-1.39770,0.19775,2.86802
-1.39135,0.19734,2.86195
-1.39091,0.19775,2.86802
-1.39342,0.19860,2.88025
-1.39896,0.19988,2.89880
-1.38956,0.19902,2.88641
-1.39508,0.20031,2.90503
-1.38866,0.19988,2.89880
-1.38820,0.20031,2.90503
-1.38476,0.20031,2.90503
-1.38132,0.20031,2.90503
-1.37197,0.19945,2.89259
-1.36855,0.19945,2.89259
-1.36805,0.19988,2.89880
-1.36461,0.19988,2.89880
-1.36411,0.20031,2.90503
-1.36066,0.20031,2.90503
-1.36308,0.20117,2.91758
-1.35670,0.20074,2.91129
-1.35617,0.20117,2.91758
-1.34690,0.20031,2.90503
-1.34057,0.19988,2.89880
-1.33427,0.19945,2.89259
-1.33084,0.19945,2.89259
-1.32742,0.19945,2.89259
-1.32683,0.19988,2.89880
-1.32624,0.20031,2.90503
-1.32851,0.20117,2.91758
-1.32506,0.20117,2.91758
-1.32160,0.20117,2.91758
-1.31814,0.20117,2.91758
-1.32039,0.20204,2.93024
-1.30559,0.20031,2.90503
-1.31060,0.20161,2.92389
-1.31282,0.20248,2.93661
-1.31506,0.20337,2.94943
-1.30021,0.20161,2.92389
-1.29675,0.20161,2.92389
-1.29328,0.20161,2.92389
-1.28703,0.20117,2.91758
-1.28357,0.20117,2.91758
-1.28012,0.20117,2.91758
-1.27942,0.20161,2.92389
-1.27596,0.20161,2.92389
-1.27249,0.20161,2.92389
-1.26903,0.20161,2.92389
-1.27384,0.20292,2.94300
-1.27312,0.20337,2.94943
-1.26411,0.20248,2.93661
-1.26063,0.20248,2.93661
-1.25171,0.20161,2.92389
-1.25367,0.20248,2.93661
-1.24478,0.20161,2.92389
-1.24671,0.20248,2.93661
-1.23785,0.20161,2.92389
-1.23706,0.20204,2.93024
-1.23359,0.20204,2.93024
-1.23012,0.20204,2.93024
-1.22665,0.20204,2.93024
-1.22053,0.20161,2.92389
-1.22235,0.20248,2.93661
-1.21623,0.20204,2.93024
-1.21540,0.20248,2.93661
-1.21192,0.20248,2.93661
-1.20844,0.20248,2.93661
-1.20496,0.20248,2.93661
-1.20148,0.20248,2.93661
-1.20851,0.20426,2.96237
-1.20236,0.20381,2.95588
-1.20149,0.20426,2.96237
-1.20061,0.20471,2.96888
-1.19709,0.20471,2.96888
-1.19357,0.20471,2.96888
-1.19006,0.20471,2.96888
-1.18915,0.20516,2.97542
-1.18302,0.20471,2.96888
-1.17950,0.20471,2.96888
-1.16828,0.20337,2.94943
-1.16734,0.20381,2.95588
-1.16383,0.20381,2.95588
-1.16288,0.20426,2.96237
-1.15937,0.20426,2.96237
-1.14830,0.20292,2.94300
-1.14731,0.20337,2.94943
-1.14382,0.20337,2.94943
-1.14282,0.20381,2.95588
-1.13932,0.20381,2.95588
-1.13334,0.20337,2.94943
-1.12249,0.20204,2.93024
-1.11659,0.20161,2.92389
-1.11554,0.20204,2.93024
-1.11207,0.20204,2.93024
-0.25351,0.05918,0.85822
-0.25233,0.05914,0.85768
-0.25132,0.05914,0.85768
-0.24982,0.05903,0.85605
-0.24755,0.05873,0.85173
-0.24531,0.05843,0.84745
-0.24293,0.05810,0.84269
-0.24193,0.05810,0.84269
-0.24094,0.05810,0.84269
-0.23994,0.05810,0.84269
-0.23879,0.05807,0.84217
-0.23794,0.05810,0.84269
-0.23933,0.05869,0.85119
-0.23832,0.05869,0.85119
-0.23657,0.05851,0.84852
-0.23438,0.05821,0.84427
-0.23237,0.05796,0.84060
-0.23080,0.05782,0.83851
-0.23038,0.05796,0.84060
-0.23067,0.05829,0.84533
-0.23155,0.05876,0.85226
-0.23084,0.05884,0.85334
-0.22924,0.05869,0.85119
-0.22738,0.05847,0.84798
-0.22609,0.05840,0.84692
-0.22466,0.05829,0.84533
-0.22408,0.05840,0.84692
-0.21898,0.06268,0.90904
-0.21688,0.06239,0.90478
-0.21508,0.06218,0.90176
-0.21288,0.06185,0.89697
-0.21168,0.06181,0.89638
-0.21061,0.06181,0.89638
-0.20955,0.06181,0.89638
-0.19762,0.06140,0.89047
-0.19451,0.06076,0.88117
-0.19209,0.06033,0.87490
-0.18934,0.05978,0.86703
-0.18795,0.05967,0.86537
-0.18680,0.05963,0.86481
-0.18578,0.05963,0.86481
-0.18252,0.06025,0.87376
-0.18172,0.06033,0.87490
-0.18057,0.06029,0.87433
-0.17804,0.05978,0.86703
-0.17532,0.05921,0.85877
-0.17298,0.05876,0.85226
-0.17143,0.05858,0.84958
